"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.17244791584258e-181,4.33072359577064,0.789,0.073,5.72209507178651e-177,"4","MS4A7"
1.90387490671884e-180,3.9773246708973,0.964,0.134,2.61097404707422e-176,"4","FCGR3A"
9.05430352259298e-164,5.84660497492191,0.361,0.005,1.2417071850884e-159,"4","CKB"
6.60201665730169e-151,3.31932737174071,0.982,0.175,9.05400564382353e-147,"4","IFITM3"
1.11109998609166e-138,3.98301816346883,0.518,0.031,1.5237625209261e-134,"4","LILRA3"
1.65115969780682e-138,3.53512199003746,0.675,0.065,2.26440040957227e-134,"4","LRRC25"
1.92748689008119e-136,3.46136348744101,0.717,0.078,2.64335552105735e-132,"4","PILRA"
1.51831669469205e-131,4.85207407260233,0.367,0.012,2.08221951510068e-127,"4","MS4A4A"
3.70892876514143e-130,3.66699988374458,0.506,0.032,5.08642490851495e-126,"4","LILRB1"
7.49304564466101e-129,4.10915683320356,0.53,0.039,1.02759627970881e-124,"4","HMOX1"
1.70347276452077e-127,3.22212736759189,1,0.314,2.33614254926378e-123,"4","LST1"
6.6307616267272e-126,3.19258267814566,0.855,0.143,9.09342649489368e-122,"4","RHOC"
1.97012694282214e-125,3.1675346334354,0.777,0.109,2.70183208938628e-121,"4","HCK"
5.33183785132395e-124,2.8929841282977,0.946,0.2,7.31208242930567e-120,"4","SERPINA1"
8.16537743921061e-122,2.92950560145022,1,0.316,1.11979986201334e-117,"4","FCER1G"
1.25970371941273e-121,2.55468508178904,0.934,0.174,1.72755768080261e-117,"4","CD68"
9.4381582352882e-120,2.60113788427739,0.952,0.182,1.29434902038742e-115,"4","CFD"
9.89988345783524e-119,3.27769931028218,0.627,0.065,1.35767001740753e-114,"4","LILRB2"
2.0152825748691e-117,2.75132487316446,0.886,0.169,2.76375852317548e-113,"4","SPI1"
1.95620058116443e-116,2.863845303855,1,0.333,2.6827334770089e-112,"4","AIF1"
2.81056025468066e-116,3.5789430620647,0.452,0.029,3.85440233326905e-112,"4","CTSL"
5.87696846522197e-116,3.79999597557533,0.464,0.031,8.05967455320542e-112,"4","SIGLEC10"
4.47926333006744e-113,2.89096568017829,0.795,0.124,6.14286173085448e-109,"4","IFI30"
9.98408547952285e-113,3.44453559125475,0.512,0.042,1.36921748266176e-108,"4","CSF1R"
2.41945840641818e-106,2.62613463359919,0.602,0.065,3.31804525856189e-102,"4","C5AR1"
8.57777866504965e-102,2.87946652789617,0.651,0.084,1.17635656612491e-97,"4","LILRA5"
1.20633900831847e-99,3.72267167825352,0.404,0.027,1.65437331600795e-95,"4","CXCL16"
1.70812274227446e-99,2.65406136826115,0.898,0.201,2.3425195287552e-95,"4","STXBP2"
1.85750124339324e-95,2.87499574959897,0.675,0.1,2.54737720518949e-91,"4","WARS"
3.88626356821596e-94,3.26518425436099,0.536,0.059,5.32962185745137e-90,"4","SLC31A2"
8.82364049918072e-93,2.69046139958969,0.934,0.283,1.21007405805764e-88,"4","CEBPB"
1.55476242514309e-92,3.82643630053582,0.361,0.023,2.13220118984124e-88,"4","TPPP3"
3.8314890100452e-92,4.30246611601768,0.277,0.01,5.25450402837599e-88,"4","BATF3"
1.7918846442785e-91,2.40838390289554,1,0.606,2.45739060116353e-87,"4","COTL1"
3.0383789928846e-90,2.77681879789476,0.928,0.288,4.16683295084193e-86,"4","TIMP1"
2.02325452288105e-89,2.28435823221204,0.56,0.067,2.77469125267907e-85,"4","MAFB"
1.01657069259168e-87,2.7594539821255,0.753,0.139,1.39412504782023e-83,"4","ABI3"
4.36417404350345e-85,2.17687692820463,0.819,0.167,5.98502828326064e-81,"4","CFP"
1.6232236797424e-84,2.51125764626134,0.783,0.169,2.22608895439873e-80,"4","BID"
2.5518757637287e-84,3.03672852248445,0.482,0.054,3.49964242237754e-80,"4","TESC"
3.94881051592874e-84,2.12565344041761,1,0.478,5.41539874154467e-80,"4","PSAP"
2.11925445827767e-83,2.27847592094563,1,0.564,2.906345564082e-79,"4","SAT1"
2.90815490532612e-83,2.48446902010027,0.56,0.074,3.98824363716424e-79,"4","C19orf38"
3.97257330190398e-83,2.23281628637161,1,0.69,5.44798702623112e-79,"4","IFITM2"
2.31868550645196e-81,2.39448421528248,0.687,0.121,3.17984530354822e-77,"4","LYN"
1.16514184518846e-80,4.38481524945945,0.283,0.015,1.59787552649146e-76,"4","CTD-2006K23.1"
1.30181786775611e-80,2.1042629498996,0.994,0.496,1.78531302384072e-76,"4","S100A11"
3.05315502217097e-80,2.07711812293705,1,0.989,4.18709679740527e-76,"4","FTH1"
4.00578201500946e-79,2.23535841510633,0.783,0.166,5.49352945538397e-75,"4","BRI3"
2.61375394303116e-78,2.04671335756889,1,0.358,3.58450215747294e-74,"4","CST3"
3.14729560847566e-78,2.55249527046987,0.596,0.094,4.31620119746352e-74,"4","APOBEC3A"
7.18886618897752e-78,2.14864154605798,1,0.49,9.85881109156378e-74,"4","CTSS"
2.39246103231519e-77,7.69607064312176,0.157,0.001,3.28102105971705e-73,"4","VMO1"
3.47008376262283e-77,3.06352725368938,0.398,0.038,4.75887287206095e-73,"4","CAMK1"
4.31128748433257e-77,1.82359610241983,0.976,0.308,5.91249965601369e-73,"4","TYMP"
1.95019942237838e-73,2.06883981025033,1,0.989,2.6745034878497e-69,"4","FTL"
5.11037568508091e-73,3.68899446261522,0.277,0.017,7.00836921451996e-69,"4","TCF7L2"
3.36772555918185e-72,1.79244598509053,0.976,0.381,4.61849883186198e-68,"4","NPC2"
3.76528759433648e-71,1.81430646791732,1,0.358,5.16371540687305e-67,"4","TYROBP"
1.75093916759347e-70,3.21558384043832,0.44,0.054,2.40123797443769e-66,"4","FAM110A"
4.63837446811204e-70,1.85756829540037,0.639,0.113,6.36106674556885e-66,"4","CDA"
1.9940938858007e-69,3.09281735834427,0.331,0.028,2.73470035498708e-65,"4","PTP4A3"
7.40408971236162e-69,2.26300498007709,0.464,0.06,1.01539686315327e-64,"4","FCGR2A"
1.32940354201924e-67,2.10360945758235,0.777,0.193,1.82314401752518e-63,"4","FAM26F"
1.95329303527452e-67,2.11931080934327,0.771,0.179,2.67874606857548e-63,"4","FGR"
2.3933580680859e-67,1.93790130169401,0.572,0.097,3.28225125457301e-63,"4","FGL2"
1.68071031620794e-66,1.38344366695742,1,0.906,2.30492612764757e-62,"4","OAZ1"
3.20351945658525e-66,2.15724749129988,0.596,0.106,4.39330658276102e-62,"4","SLC7A7"
6.87069219563703e-64,2.29640499303022,0.633,0.131,9.42246727709663e-60,"4","HSBP1"
1.01719666592664e-63,2.35123164087922,0.5,0.076,1.39498350765179e-59,"4","UNC119"
1.44152338430378e-63,2.75475217590288,0.367,0.04,1.9769051692342e-59,"4","CD300LF"
5.80830238670053e-63,1.50866039567704,1,0.801,7.96550589312111e-59,"4","S100A4"
8.19003309721717e-63,2.08758910075874,0.548,0.092,1.12318113895236e-58,"4","PLAUR"
1.18294326706876e-62,5.84435328766232,0.157,0.004,1.6222883964581e-58,"4","ICAM4"
4.69682779678479e-62,2.68796589183532,0.38,0.044,6.44122964051067e-58,"4","GPBAR1"
8.34853500170208e-62,3.3750444716231,0.283,0.023,1.14491809013342e-57,"4","EMR2"
9.13926170816223e-62,-1.08712111700345,1,0.997,1.25335835065737e-57,"4","RPL13"
1.01179437825656e-61,2.26381274331365,0.614,0.125,1.38757481034104e-57,"4","NINJ1"
2.2379680712523e-61,-1.25154353296455,0.994,0.996,3.0691494129154e-57,"4","RPL3"
2.73648579596814e-61,1.77720264783166,0.602,0.112,3.75281662059071e-57,"4","TNFRSF1B"
1.00703072657707e-60,1.5909834260421,1,0.443,1.3810419384278e-56,"4","LGALS1"
2.17769120639551e-58,-1.02711200018086,1,0.999,2.9864857204508e-54,"4","RPL13A"
3.7743021291703e-58,2.21733480916553,0.53,0.092,5.17607793994415e-54,"4","MAPKAPK3"
5.72098974009312e-58,2.80971726309629,0.319,0.033,7.8457653295637e-54,"4","FAM49A"
6.62129752395011e-58,2.42358740590215,0.386,0.048,9.08044742434518e-54,"4","AP2A1"
4.82759953497622e-57,2.545087067665,0.355,0.042,6.62057000226639e-53,"4","CD300E"
1.17297139718877e-56,1.28994630025486,1,0.805,1.60861297410468e-52,"4","ARPC3"
2.232000505354e-56,-1.06566820661025,1,0.997,3.06096549304248e-52,"4","RPS18"
3.91810895103635e-56,2.34426552024728,0.506,0.09,5.37329461545125e-52,"4","TBXAS1"
5.27956240577719e-56,2.08558941658646,0.53,0.097,7.24039188328284e-52,"4","LYST"
8.58256611437174e-56,2.41062496410273,0.476,0.079,1.17701311692494e-51,"4","CPPED1"
2.23873817143974e-55,0.985465661260769,0.994,0.993,3.07020552831246e-51,"4","ACTB"
8.09045326720471e-55,-1.11651615047808,1,0.996,1.10952476106445e-50,"4","RPS3"
3.15913956814384e-54,1.84656730351099,0.91,0.337,4.33244400375246e-50,"4","PYCARD"
4.624587042949e-54,2.25808757792473,0.434,0.067,6.34215867070026e-50,"4","SLC11A1"
5.73331955958309e-54,8.83528567348647,0.102,0,7.86267444401225e-50,"4","LYPD2"
1.8853655870269e-53,3.19042916119734,0.325,0.038,2.58559036604869e-49,"4","RXRA"
2.66987998771597e-53,3.42844685612883,0.229,0.017,3.66147341515368e-49,"4","ZNF703"
2.80242975224376e-53,1.63773181602832,0.886,0.317,3.84325216222709e-49,"4","TKT"
1.21502873271053e-52,1.91066675848142,0.819,0.275,1.66629040403922e-48,"4","ANXA5"
2.00431413560091e-52,1.71007751761572,0.813,0.252,2.74871640556308e-48,"4","CARD16"
2.06158700536893e-52,3.4256766757334,0.205,0.013,2.82726041916295e-48,"4","CDH23"
1.38633707555895e-51,1.87195604638434,0.639,0.15,1.90122266542155e-47,"4","NAAA"
1.50664956112893e-51,2.5406924545641,0.355,0.047,2.06621920813222e-47,"4","CUX1"
2.67443663197434e-51,6.24271657145102,0.145,0.005,3.66772239708961e-47,"4","C1QA"
2.95073684336709e-51,0.634511912787367,1,1,4.04664050699363e-47,"4","TMSB4X"
4.9334979977785e-51,1.08619741215522,0.994,0.806,6.76579915415344e-47,"4","YBX1"
5.29016267441189e-51,3.11323098738103,0.199,0.013,7.25492909168847e-47,"4","P2RX1"
1.27503370512747e-50,2.00996109685305,0.524,0.103,1.74858122321182e-46,"4","RHOB"
1.4909975662572e-50,1.27712970695511,0.994,0.769,2.04475406236512e-46,"4","S100A6"
1.639023051604e-50,4.81158312572906,0.151,0.006,2.24775621296973e-46,"4","SMPDL3A"
2.0782748478736e-50,1.96937401260717,0.711,0.216,2.85014612637386e-46,"4","ASAH1"
2.39140012604627e-50,2.09803287938236,0.446,0.076,3.27956613285985e-46,"4","ADRBK1"
5.79375500840889e-50,1.4359823739651,0.982,0.618,7.94555561853195e-46,"4","NEAT1"
6.53550031525275e-50,1.8428835170233,0.759,0.239,8.96278513233762e-46,"4","CASP1"
8.6217339013628e-50,1.68867432053955,0.783,0.242,1.18238458723289e-45,"4","VASP"
9.48388992418568e-50,1.71212194046637,0.524,0.107,1.30062066420282e-45,"4","STX11"
1.57935221225598e-49,2.18726494034406,0.476,0.09,2.16592362388785e-45,"4","ADA"
2.55119503505599e-49,1.54458370543439,0.627,0.146,3.49870887107579e-45,"4","NCF2"
5.28917391097478e-49,1.38442196432896,0.976,0.462,7.25357310151082e-45,"4","HLA-DPA1"
2.33192531748818e-48,4.12875958849984,0.133,0.004,3.19800238040328e-44,"4","CEACAM3"
3.95279732404471e-48,1.58107516178402,0.627,0.157,5.42086625019492e-44,"4","BLVRA"
4.07457605546603e-48,2.70123098894877,0.283,0.031,5.58787360246611e-44,"4","SLC2A6"
1.49178859957892e-47,2.22543416085966,0.361,0.054,2.04583888546253e-43,"4","SLC16A3"
1.84958745322269e-47,2.63394126672944,0.283,0.032,2.5365242333496e-43,"4","CD300C"
4.47376731643392e-47,1.57997536042713,0.916,0.437,6.13532449775747e-43,"4","FKBP1A"
1.02950212474606e-46,-0.974617726779431,1,0.996,1.41185921387675e-42,"4","RPS6"
1.47148381486087e-46,1.34679577113839,0.97,0.649,2.01799290370019e-42,"4","LY6E"
2.90682960859796e-46,1.80310212653556,0.747,0.237,3.98642612523125e-42,"4","CTSC"
7.21448460575067e-46,3.91771615281501,0.169,0.01,9.89394418832646e-42,"4","NEURL1"
8.11474058556118e-46,-1.05376708468402,0.994,0.991,1.11285552390386e-41,"4","RPL23A"
1.04391832198081e-45,2.82076118684225,0.223,0.019,1.43162958676448e-41,"4","MBD2"
1.80776725580295e-45,-0.96310462983848,1,0.992,2.47917201460817e-41,"4","RPLP2"
2.61903337027952e-45,1.51992447814983,0.934,0.44,3.59174236400134e-41,"4","PRELID1"
4.10463172525208e-45,3.42394154305895,0.211,0.018,5.6290919480107e-41,"4","RP11-362F19.1"
4.23248726206173e-45,-0.838719000058612,1,0.996,5.80443303119146e-41,"4","RPL32"
6.24476281552361e-45,2.60203836289083,0.265,0.029,8.56406772520908e-41,"4","LILRA2"
8.09863765668974e-45,-1.39968127435545,0.964,0.958,1.11064716823843e-40,"4","RPSA"
9.05217289448589e-45,3.55709326845946,0.199,0.015,1.2414149907498e-40,"4","PPM1N"
1.30334284862576e-44,1.38430595626524,0.892,0.358,1.78740438260536e-40,"4","RHOG"
1.86454984891403e-44,1.51859282081316,0.855,0.341,2.5570436628007e-40,"4","C10orf54"
1.89633162613361e-44,1.85572333669108,0.452,0.086,2.60062919207963e-40,"4","MPEG1"
2.33583963145152e-44,2.75336808467858,0.301,0.04,3.20337047057262e-40,"4","CD86"
3.03506570269197e-44,1.52569202773925,0.765,0.245,4.16228910467177e-40,"4","RGS2"
4.91824352749523e-44,1.94569840708625,0.711,0.215,6.74487917360696e-40,"4","HN1"
5.93944821307617e-44,1.48259820505536,0.566,0.135,8.14535927941266e-40,"4","TNFSF13B"
7.65328574975908e-44,1.82736258480353,0.47,0.093,1.04957160772196e-39,"4","LYL1"
1.0592362862906e-43,2.64702262943681,0.259,0.029,1.45263664301893e-39,"4","ARRB1"
1.75401094672699e-43,2.93939494647616,0.235,0.024,2.4054506123414e-39,"4","LINC00877"
2.22529976880206e-43,-1.17004980127022,0.976,0.972,3.05177610293514e-39,"4","RPL31"
2.67056652499095e-43,2.02970293819773,0.422,0.078,3.66241493237258e-39,"4","TCIRG1"
3.6785964947292e-43,2.60046539815083,0.295,0.04,5.04482723287163e-39,"4","ARHGEF40"
3.95877754695936e-43,1.39269556012214,0.904,0.407,5.42906752790006e-39,"4","ANXA2"
4.40254289058955e-43,2.03642748284176,0.657,0.187,6.03764732015451e-39,"4","TNFSF10"
7.49981984957479e-43,-1.3881241450752,0.958,0.975,1.02852529417069e-38,"4","RPS27A"
8.02294087879718e-43,-0.982189356545772,1,0.987,1.10026611211824e-38,"4","RPS8"
1.84703471032088e-42,1.71605895272395,0.56,0.138,2.53302340173406e-38,"4","OAZ2"
1.92159664336689e-42,0.992371888289983,1,0.843,2.63527763671335e-38,"4","MYL6"
2.55910402981285e-42,-1.03772040015776,1,0.993,3.50955526648534e-38,"4","RPS27"
1.90726401897633e-41,1.96585473664199,0.38,0.066,2.61562187562413e-37,"4","UNC93B1"
1.99488902906202e-41,1.49688762472248,0.711,0.228,2.73579081445565e-37,"4","ARRB2"
2.61377024199814e-41,1.9273261566381,0.554,0.134,3.58452450987625e-37,"4","POU2F2"
3.6236891716001e-41,1.64011174752619,0.608,0.168,4.96952732993238e-37,"4","OAS1"
4.44272368274942e-41,2.31386221319803,0.337,0.053,6.09275125852255e-37,"4","INSIG1"
5.50528596241964e-41,1.8183248571775,0.434,0.086,7.54994916886229e-37,"4","CYBB"
1.2277521399922e-40,-1.13177047886094,0.988,0.977,1.68373928478531e-36,"4","RPL9"
1.26467891239941e-40,2.1599254551645,0.392,0.072,1.73438066046456e-36,"4","NAMPT"
1.31257834357946e-40,1.69936630561285,0.837,0.34,1.80006994038488e-36,"4","CSTB"
1.49189621293351e-40,2.03014885266151,0.331,0.052,2.04598646641702e-36,"4","PRAM1"
2.25796374554365e-40,-3.9126333927156,0.175,0.673,3.09657148063856e-36,"4","PTPRCAP"
2.26946702415968e-40,1.76251921293774,0.771,0.288,3.11234707693259e-36,"4","MT2A"
2.41771156911238e-40,0.851062178654738,0.994,0.942,3.31564964588071e-36,"4","PFN1"
2.92125463414609e-40,2.74899327627254,0.247,0.029,4.00620860526795e-36,"4","LILRA1"
4.34267335787233e-40,-0.957799317845481,0.988,0.987,5.95554224298611e-36,"4","RPS15A"
7.4163249945526e-40,1.18089448782205,0.958,0.576,1.01707480975294e-35,"4","SRGN"
8.97239194359373e-40,1.43463291985203,0.747,0.266,1.23047383114444e-35,"4","FCN1"
9.4325785467522e-40,2.29666505216442,0.277,0.037,1.2935838219016e-35,"4","LILRB4"
9.9915191355182e-40,1.78519716962775,0.458,0.098,1.37023693424497e-35,"4","KLF4"
1.03623753327151e-39,-0.729841661661514,1,0.994,1.42109615312855e-35,"4","RPL19"
1.32773625206489e-39,1.44763282319317,0.705,0.216,1.82085749608178e-35,"4","LGALS3"
1.55793983278973e-39,1.12191644950207,0.964,0.427,2.13655868668784e-35,"4","HLA-DRB1"
2.7624933356462e-39,3.26990310538756,0.151,0.009,3.78848336050521e-35,"4","PLXNC1"
4.62727354016362e-39,-0.786153271252338,1,0.996,6.34584293298039e-35,"4","RPS14"
5.80189443578119e-39,0.972454400351275,0.994,0.79,7.95671802923032e-35,"4","ARPC2"
6.70810158203402e-39,-1.07942996822838,0.982,0.981,9.19949050960146e-35,"4","RPS25"
7.74514353650743e-39,-1.00133173050051,0.994,0.973,1.06216898459663e-34,"4","RPL5"
8.0158888941158e-39,1.13428220536802,0.867,0.318,1.09929900293904e-34,"4","HLA-DRB5"
1.06075184362259e-38,-0.832795859421291,1,0.989,1.45471507834402e-34,"4","RPS7"
1.15037439224202e-38,1.2136734354625,0.94,0.461,1.57762344152071e-34,"4","GABARAP"
1.63744841205552e-38,1.79374577693803,0.602,0.176,2.24559675229295e-34,"4","SOD2"
2.33060611111229e-38,1.77939068571973,0.361,0.065,3.19619322077939e-34,"4","BTK"
3.06630052148015e-38,-0.940484980554603,1,0.986,4.20512453515788e-34,"4","RPL10A"
3.53494326961708e-38,-0.911248868711172,1,0.993,4.84782119995287e-34,"4","RPS12"
4.13355835763705e-38,1.28555759932797,0.892,0.419,5.66876193166345e-34,"4","ISG15"
5.7458847500174e-38,1.39550420716513,0.62,0.172,7.87990634617386e-34,"4","CTSB"
6.49621994668027e-38,-0.67667668299188,1,0.996,8.90891603487732e-34,"4","RPL11"
6.59511234272863e-38,1.95147361573022,0.386,0.073,9.04453706681804e-34,"4","DUSP6"
8.55458213997366e-38,-0.709159279523633,1,0.996,1.17317539467599e-33,"4","RPL15"
9.38882511589536e-38,1.54465590937545,0.741,0.266,1.28758347639389e-33,"4","PTPN6"
1.06064894201001e-37,-1.17531644112077,0.958,0.951,1.45457395907253e-33,"4","RPLP0"
1.06304852939771e-37,-1.17796485949316,0.988,0.98,1.45786475321602e-33,"4","RPS3A"
1.07218429701935e-37,2.32465289156394,0.319,0.052,1.47039354493234e-33,"4","CLEC7A"
2.07720846619458e-37,-1.01225069641606,0.994,0.978,2.84868369053924e-33,"4","RPS5"
4.01431420215231e-37,1.86112497249527,0.476,0.113,5.50523049683167e-33,"4","VMP1"
4.72154301380336e-37,1.57127036544521,0.44,0.094,6.47512408912992e-33,"4","CPVL"
5.9376680353064e-37,1.632950683943,0.5,0.122,8.1429179436192e-33,"4","SPN"
1.2331836470412e-36,-0.765151346882676,0.994,0.993,1.6911880535523e-32,"4","RPS4X"
1.35647730012373e-36,-0.860804936868397,1,0.984,1.86027296938968e-32,"4","RPL35A"
1.53078647454391e-36,2.12036631493539,0.271,0.038,2.09932057118951e-32,"4","PAK1"
1.99779644535259e-36,3.34101552841017,0.157,0.012,2.73977804515654e-32,"4","EMR1"
2.10110106396699e-36,1.42032593673531,0.867,0.357,2.88144999912433e-32,"4","C1orf162"
2.22408909021766e-36,1.76546773174466,0.434,0.096,3.05011577832449e-32,"4","THEMIS2"
2.64346863893363e-36,0.894885801108847,0.994,0.732,3.62525289143357e-32,"4","ARPC1B"
2.7962162420005e-36,0.957819522314767,1,0.837,3.83473095427949e-32,"4","CYBA"
2.92190952536e-36,2.14393611638707,0.307,0.05,4.0071067230787e-32,"4","MPP1"
2.9532400029012e-36,1.81601705605624,0.542,0.142,4.05007333997871e-32,"4","ATP1B3"
5.50570150262256e-36,2.17103717441148,0.277,0.041,7.55051904069658e-32,"4","SEC14L1"
6.40474445270489e-36,-0.729582457535671,1,0.997,8.78346654243948e-32,"4","RPLP1"
1.06484259707701e-35,2.72283850303386,0.259,0.037,1.46032513763142e-31,"4","RELT"
1.89229826414648e-35,1.4913999774797,0.651,0.197,2.59509783945049e-31,"4","CHCHD10"
1.99360327306215e-35,1.3438109347558,0.892,0.439,2.73402752867743e-31,"4","DRAP1"
3.94038349231221e-35,-0.97069869649812,0.994,0.985,5.40384192135697e-31,"4","TPT1"
5.487004598248e-35,2.34726913329648,0.253,0.035,7.52487810603731e-31,"4","NAGA"
6.35043885549836e-35,1.33501601609076,0.566,0.154,8.70899184643045e-31,"4","RNF130"
1.03455561330406e-34,-0.938399976380404,0.988,0.985,1.41878956808519e-30,"4","RPL30"
1.08831881228809e-34,1.7481995985584,0.542,0.151,1.49252041917189e-30,"4","LGALS9"
1.71637543037243e-34,-0.68595569675546,1,0.994,2.35383726521275e-30,"4","RPL6"
2.0716736437955e-34,-1.24412350043388,0.904,0.929,2.84109323510115e-30,"4","RPS29"
3.61136183497415e-34,-1.01068245827533,0.88,0.323,4.95262162048355e-30,"4","S100A9"
4.07122238347752e-34,2.35944463843424,0.217,0.026,5.58327437670108e-30,"4","PLXNB2"
4.15690866841585e-34,1.33134123477682,0.898,0.518,5.70078454786549e-30,"4","CALM2"
5.08551694062643e-34,1.20967344663824,0.904,0.473,6.97427793237508e-30,"4","RNASET2"
5.94704164613887e-34,2.76996059620586,0.187,0.019,8.15577291351484e-30,"4","ALDH3B1"
6.09983715157823e-34,1.4452632547756,0.614,0.187,8.36531666967438e-30,"4","ATG3"
1.37402328073638e-33,-0.674369734577959,1,0.991,1.88433552720187e-29,"4","RPS15"
1.40425236447611e-33,-0.533208936741834,1,0.998,1.92579169264254e-29,"4","RPL10"
1.58366312621719e-33,1.76311017965313,0.47,0.118,2.17183561129425e-29,"4","NFKBIZ"
1.66753325378996e-33,-0.283693370736843,0.988,0.58,2.28685510424755e-29,"4","LYZ"
1.70435051109031e-33,-2.76566510753061,0.361,0.697,2.33734629090926e-29,"4","LDHB"
3.32271714906319e-33,1.36563772503425,0.512,0.134,4.55677429822526e-29,"4","IFNGR2"
4.23468967116797e-33,1.15927165767679,0.922,0.482,5.80745341503976e-29,"4","TPI1"
5.94194742814436e-33,1.52842073926806,0.819,0.323,8.14878670295717e-29,"4","AP2S1"
6.86028273934287e-33,-0.596236572082075,1,0.996,9.40819174873481e-29,"4","RPS2"
7.51371222159825e-33,1.63195577964757,0.392,0.086,1.03043049406998e-28,"4","SMCO4"
1.95225630432144e-32,2.8351089114781,0.151,0.013,2.67732429574643e-28,"4","CARD9"
7.87524764739376e-32,1.32082859556054,0.711,0.271,1.08001146236358e-27,"4","PGLS"
8.3648010961737e-32,2.95249212797503,0.259,0.041,1.14714882232926e-27,"4","OSCAR"
9.3891547961326e-32,0.997356492872657,0.994,0.717,1.28762868874162e-27,"4","EMP3"
9.48390554485278e-32,2.56832208101038,0.187,0.021,1.30062280642111e-27,"4","TTYH3"
9.76623580314303e-32,1.48203257552082,0.44,0.109,1.33934157804304e-27,"4","C20orf27"
1.21306680354953e-31,-0.838068577945112,0.994,0.973,1.66359981438783e-27,"4","RPS10"
1.2562270649947e-31,1.36391687996523,0.747,0.285,1.72278979693374e-27,"4","BLOC1S1"
1.36976277733568e-31,0.868870213563253,0.675,0.204,1.87849267283815e-27,"4","FCGRT"
2.47271577160944e-31,-4.68407188214424,0.078,0.55,3.39108240918518e-27,"4","CD3D"
4.196030518414e-31,2.05944583510243,0.325,0.065,5.75443625295297e-27,"4","SCIMP"
4.97653067869369e-31,-0.90348703344814,0.97,0.962,6.82481417276053e-27,"4","RPL17"
