"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.10684800059714e-29,-0.73764190869866,0.706,0.887,1.51793134801892e-25,"2","RPL23"
1.87954804437579e-29,1.36114997963675,0.533,0.31,2.57761218805696e-25,"2","CD63"
4.94303426611937e-29,-0.805011286324056,0.818,0.923,6.7788771925561e-25,"2","JUNB"
9.39433249289473e-29,-3.89912508682848,0.077,0.338,1.28833875807558e-24,"2","FCN1"
1.02259536162549e-28,-0.520723491200419,0.983,0.982,1.4023872789332e-24,"2","RPS23"
1.03380012332494e-28,-0.366101601345039,1,0.997,1.41775348912782e-24,"2","RPS18"
1.05373696917681e-28,-2.10733384604835,0.306,0.563,1.44509487952907e-24,"2","CTSS"
2.51028984441906e-28,-4.04742871760015,0.416,0.641,3.4426114926363e-24,"2","LYZ"
2.52166478575391e-28,0.997960426176043,0.577,0.321,3.45821108718292e-24,"2","LCK"
2.69863882853235e-28,0.901933888864054,0.799,0.656,3.70091328944926e-24,"2","CALM1"
3.53779378154532e-28,-5.85288806703405,0.062,0.317,4.85173039201125e-24,"2","S100A8"
8.36829446697557e-28,3.06416632980934,0.139,0.024,1.14762790320103e-23,"2","PLA2G16"
1.29911461259571e-27,1.44796257526257,0.462,0.253,1.78160577971376e-23,"2","PPP1R18"
2.80269348563374e-27,-0.422784655038019,0.986,0.995,3.84361384619811e-23,"2","TMSB10"
5.52676731109178e-27,-0.435600485582625,0.998,0.993,7.57940869043127e-23,"2","RPS12"
5.5763450858668e-27,-0.479887678407558,0.969,0.981,7.64739965075773e-23,"2","RPS5"
8.80803167362403e-27,1.37035169742665,0.538,0.338,1.2079334637208e-22,"2","BIN2"
8.92640155972217e-27,-2.13524527324531,0.194,0.461,1.2241667099003e-22,"2","NPC2"
9.46375320850394e-27,-3.92524482127187,0.196,0.437,1.29785911501423e-22,"2","CST3"
3.01313946242232e-26,1.58695384150164,0.368,0.167,4.13221945876597e-22,"2","ARL4C"
3.23596080847302e-26,-5.29254583017809,0.151,0.397,4.4377966527399e-22,"2","S100A9"
6.39886482885071e-26,-0.383292608318747,0.94,0.982,8.77540322628586e-22,"2","UBA52"
6.4127742030799e-26,-6.15352434772977,0.005,0.227,8.79447854210378e-22,"2","LY86"
9.25172891427085e-26,-5.31459180120909,0.022,0.249,1.2687821033031e-21,"2","LGALS2"
1.39849964247589e-25,2.45780744662135,0.177,0.044,1.91790240969143e-21,"2","MIB2"
1.68374417486187e-25,-2.14375825426022,0.993,0.989,2.30908676140557e-21,"2","FTL"
1.85072066762609e-25,-4.31360161468582,0.017,0.244,2.53807832358242e-21,"2","CFP"
2.35617288242926e-25,2.09197963788988,0.232,0.074,3.23125549096348e-21,"2","SH2D1A"
3.32129970751003e-25,3.62317862375804,0.208,0.063,4.55483041887926e-21,"2","IGFBP7"
8.50528005646678e-25,1.39959628547474,0.5,0.309,1.16641410694385e-20,"2","PDIA3"
1.1339067690463e-24,2.44420682936936,0.17,0.042,1.55503974307009e-20,"2","ABHD17A"
2.16990963304325e-24,0.848646763839001,0.792,0.618,2.97581407075551e-20,"2","CLIC1"
3.18763636395321e-24,-0.588196864082666,0.866,0.936,4.37152450952543e-20,"2","PFDN5"
3.22339769925725e-24,-3.6442907489709,0.033,0.258,4.42056760476139e-20,"2","CD68"
6.36406934106664e-24,-0.481277196292941,0.983,0.984,8.72768469433878e-20,"2","RPL18"
6.73700139453984e-24,-0.484862180625986,0.825,0.938,9.23912371247193e-20,"2","FOS"
7.93317348012294e-24,-3.73194066755025,0.043,0.266,1.08795541106406e-19,"2","CFD"
8.5293877252446e-24,1.10985418534968,0.603,0.41,1.16972023264004e-19,"2","IL2RG"
1.63694512698399e-23,-0.471618206913587,0.926,0.961,2.24490654714584e-19,"2","RPL37A"
2.052864011268e-23,1.22909047524116,0.505,0.31,2.81529770505294e-19,"2","SEPT7"
2.72199372909025e-23,-0.427697712702346,0.995,0.993,3.73294220007437e-19,"2","RPS27"
3.24782399726975e-23,-0.339915313269486,1,0.999,4.45406582985573e-19,"2","RPL13A"
1.04851651112748e-22,-0.470032463834237,0.967,0.984,1.43793554336022e-18,"2","RPS25"
1.1644881337001e-22,2.18829060117914,0.215,0.071,1.59697902655632e-18,"2","CMC1"
1.21081804763749e-22,2.5808373388178,0.17,0.046,1.66051587053006e-18,"2","ASCL2"
1.32766143583355e-22,0.496729930151814,0.962,0.907,1.82075489310213e-18,"2","CFL1"
1.71393818441477e-22,-0.619383154557241,0.737,0.884,2.35049482610641e-18,"2","PABPC1"
2.00940705637062e-22,-6.81030866401579,0.002,0.196,2.75570083710666e-18,"2","IFI30"
2.19288112076086e-22,1.18277914322187,0.457,0.267,3.00731716901144e-18,"2","ANXA6"
2.65237531153991e-22,1.51992623357541,0.447,0.256,3.63746750224583e-18,"2","XBP1"
3.7838368664268e-22,-2.86598724159433,0.048,0.268,5.18915387861771e-18,"2","FCGRT"
4.19455647427938e-22,-0.290627476030916,1,0.994,5.75241474882674e-18,"2","RPL19"
4.36093641900257e-22,0.815597816775044,0.751,0.564,5.98058820502013e-18,"2","ANXA1"
5.15919282275106e-22,1.92020025686739,0.194,0.058,7.07531703712081e-18,"2","PTPN4"
7.48721384495871e-22,1.80904183346929,0.397,0.214,1.02679650669764e-17,"2","C9orf142"
7.88993657426721e-22,-0.963133495440379,0.603,0.802,1.08202590179501e-17,"2","CD37"
8.02475050024158e-22,1.24434619159105,0.469,0.292,1.10051428360313e-17,"2","DHRS7"
8.51949931768674e-22,-2.40998766437137,0.163,0.385,1.16836413642756e-17,"2","TYMP"
9.58893464493849e-22,-0.365347080996366,0.998,0.996,1.31502649720686e-17,"2","RPS14"
1.07539750601935e-21,2.2194361283133,0.17,0.047,1.47480013975493e-17,"2","TSEN54"
1.35512329090653e-21,-0.533875905314628,0.792,0.929,1.85841608114922e-17,"2","RPL36A"
1.57506620290236e-21,-2.07712429573493,0.301,0.491,2.1600457906603e-17,"2","HLA-DRB1"
1.9322883853577e-21,0.509218910198228,0.909,0.843,2.64994029167955e-17,"2","UBC"
2.26247453220023e-21,2.84405283460722,0.115,0.022,3.1027575734594e-17,"2","ADRB2"
2.44154829220733e-21,1.8344933469776,0.306,0.139,3.34833932793313e-17,"2","SLC9A3R1"
3.37048858649161e-21,-0.405510733344713,0.981,0.986,4.62228804751459e-17,"2","RPL30"
3.82461688745476e-21,-0.38433488132531,0.976,0.987,5.24507959945545e-17,"2","RPL35A"
4.16211392362139e-21,2.09421289128528,0.187,0.057,5.70792303485437e-17,"2","CX3CR1"
5.0411093459174e-21,-0.47478734000241,0.955,0.97,6.91337735699112e-17,"2","RPS13"
1.1432590453178e-20,-0.450962999395272,0.911,0.962,1.56786545474883e-16,"2","RPL37"
1.21642900338083e-20,-0.566661618372517,0.744,0.889,1.66821073523647e-16,"2","RPS21"
1.47939819102288e-20,0.637325288964417,0.794,0.684,2.02884667916878e-16,"2","MYL12B"
1.5456584783497e-20,-2.86647835277257,0.072,0.28,2.11971603720877e-16,"2","SERPINA1"
1.66970168853369e-20,-0.337518632193824,1,0.992,2.2898288956551e-16,"2","RPS19"
2.26302479727235e-20,-0.335308370741379,1,0.99,3.1035122069793e-16,"2","EEF1A1"
2.62318872581225e-20,2.9155932447396,0.105,0.019,3.59744101857892e-16,"2","RGS3"
2.65779283422047e-20,1.64383744523809,0.256,0.103,3.64489709284995e-16,"2","PRKCH"
3.09232355694603e-20,-3.06772935229142,0.045,0.245,4.24081252599578e-16,"2","SPI1"
4.80824760796076e-20,1.15335615050398,0.581,0.436,6.59403076955738e-16,"2","PLAC8"
5.35628366901552e-20,-2.31644289648089,0.086,0.3,7.34560742368788e-16,"2","HLA-DMA"
6.19444922257889e-20,-3.18009751671693,0.033,0.227,8.49506766384469e-16,"2","CCR7"
7.91962685407811e-20,1.63053776160063,0.251,0.101,1.08609762676827e-15,"2","C5orf56"
8.11634616026569e-20,1.97950140366159,0.251,0.104,1.11307571241884e-15,"2","CD300A"
8.70073166960084e-20,-1.75241516017185,0.435,0.621,1.19321834116906e-15,"2","SAT1"
8.75034837211241e-20,1.48691688345787,0.342,0.174,1.2000227757515e-15,"2","HSPA5"
9.28276443195853e-20,-2.38279487795919,0.06,0.266,1.27303831419879e-15,"2","CAPG"
1.08660979853819e-19,1.27483822118489,0.4,0.224,1.49017667771527e-15,"2","SUN2"
1.37920913355504e-19,-0.394041180282473,0.943,0.977,1.89144740575738e-15,"2","RPL35"
1.54833242033421e-19,-0.552640020440455,0.801,0.911,2.12338308124634e-15,"2","RPL38"
1.56718489765112e-19,-1.16896329106756,0.294,0.538,2.14923736863874e-15,"2","RNASET2"
2.60498938151976e-19,-3.08569256664537,0.072,0.273,3.5724824378162e-15,"2","HLA-DQB1"
4.58625586750479e-19,-4.5542580768908,0.012,0.187,6.28959129669607e-15,"2","MS4A6A"
4.7155732493153e-19,1.32861589392367,0.407,0.232,6.466937154111e-15,"2","DUSP2"
4.94891016098345e-19,-1.96836563750125,0.179,0.385,6.7869353947727e-15,"2","HLA-DRB5"
5.98461925712006e-19,-2.04416842806065,0.12,0.333,8.20730684921446e-15,"2","AP1S2"
6.31260244594034e-19,-3.69943254855919,0.017,0.195,8.65710299436258e-15,"2","NCF1"
1.00663041629308e-18,1.14569563894903,0.335,0.16,1.38049295290433e-14,"2","RHOC"
1.17270596731159e-18,1.17118327848307,0.431,0.264,1.60824896357111e-14,"2","YWHAQ"
1.26961979955673e-18,-0.400886882487086,0.971,0.975,1.7411565931121e-14,"2","RPS10"
1.65324661612109e-18,-2.40953616678889,0.077,0.275,2.26726240934847e-14,"2","GRN"
2.35004360349775e-18,2.23198356340109,0.132,0.033,3.22284979783681e-14,"2","AC092580.4"
2.71490845892632e-18,-2.59939302376311,0.045,0.235,3.72322546057156e-14,"2","BRI3"
2.80240980670747e-18,0.797239926470954,0.746,0.635,3.84322480891862e-14,"2","RAC2"
3.30486801609341e-18,1.3804236486818,0.376,0.208,4.53229599727051e-14,"2","ALOX5AP"
4.07643835716583e-18,-0.895557075696117,0.321,0.588,5.59042756301723e-14,"2","C6orf48"
4.07909287920229e-18,1.84172912939959,0.187,0.064,5.59406797453802e-14,"2","STOM"
7.54068301353099e-18,0.464289873139613,0.816,0.69,1.03412926847564e-13,"2","IFITM2"
7.81867419664242e-18,-1.41916971049306,0.151,0.38,1.07225297932754e-13,"2","PLP2"
1.00262629221543e-17,-4.83422031972703,0.019,0.185,1.37500169714424e-13,"2","CD79A"
1.09455448843678e-17,-2.38821745260524,0.069,0.26,1.5010720254422e-13,"2","FAM26F"
1.17991008720319e-17,-0.376981339811747,0.986,0.987,1.61812869359045e-13,"2","RPL10A"
1.20228166005758e-17,-3.2383514230278,0.029,0.204,1.64880906860296e-13,"2","NCF2"
1.2179776971011e-17,-0.62260594128035,0.684,0.836,1.67033461380444e-13,"2","RPL22"
1.53138909255363e-17,1.51633789850107,0.254,0.104,2.10014700152804e-13,"2","CD8B"
2.1155458626546e-17,3.14264719601481,0.148,0.044,2.90125959604452e-13,"2","PRR5"
2.31612827832409e-17,0.47832844222643,0.809,0.726,3.17633832089366e-13,"2","PSME1"
2.68821235745315e-17,0.533990795219449,0.684,0.513,3.68661442701125e-13,"2","GIMAP7"
5.46260049376864e-17,-4.59858529732004,0.012,0.169,7.49141031715432e-13,"2","CD14"
1.00485416320667e-16,-4.12769379447514,0.014,0.171,1.37805699942163e-12,"2","CDA"
1.04763978340487e-16,1.26438188027138,0.459,0.31,1.43673319896144e-12,"2","HLA-F"
1.15715205610339e-16,-1.84327485794453,0.108,0.313,1.58691832974018e-12,"2","LINC00936"
1.25587120278121e-16,0.403966490031993,0.94,0.844,1.72230176749415e-12,"2","SH3BGRL3"
1.98420769432398e-16,-4.19900889391802,0.01,0.161,2.72114243199591e-12,"2","SLC7A7"
2.97537598776928e-16,-2.85366354258098,0.022,0.182,4.08043062962679e-12,"2","SPINT2"
3.28764318572907e-16,0.903822445784066,0.531,0.392,4.50867386490885e-12,"2","CCND3"
4.18031519544585e-16,2.01502216293359,0.144,0.044,5.73288425903443e-12,"2","PYHIN1"
7.40127567100446e-16,0.348481952457798,1,0.991,1.01501094552155e-11,"2","ACTB"
1.07160262229333e-15,-0.565795352644004,0.734,0.852,1.46959583621307e-11,"2","SLC25A6"
1.19919555128574e-15,3.21772433164915,0.12,0.033,1.64457677903327e-11,"2","HAVCR2"
1.39782064133811e-15,-3.15975324008091,0.022,0.175,1.91697122753108e-11,"2","HCK"
1.41819768839198e-15,1.81168375248567,0.182,0.068,1.94491630986077e-11,"2","RUNX3"
1.68604975000472e-15,-0.267974208072929,0.969,0.98,2.31224862715648e-11,"2","RPL7A"
2.08672503793668e-15,-2.77679268072011,0.077,0.246,2.86173471702636e-11,"2","HLA-DQA1"
4.5073284241038e-15,-0.984785138271601,0.397,0.613,6.18135020081595e-11,"2","NAP1L1"
5.46518845708304e-15,-2.81405256149718,0.029,0.182,7.49495945004368e-11,"2","IFNGR2"
6.30260403473522e-15,-3.20485556923295,0.022,0.169,8.64339117323588e-11,"2","NUP214"
6.5124414742886e-15,-1.91538358000133,0.39,0.514,8.93116223783938e-11,"2","HLA-DPA1"
7.75613325158826e-15,2.1651425295976,0.12,0.034,1.06367611412281e-10,"2","GNPTAB"
7.90739413084403e-15,-0.259693375010423,1,0.996,1.08442003110395e-10,"2","RPS6"
9.46201407389819e-15,0.417871652074425,0.892,0.8,1.2976206100944e-10,"2","DDX5"
1.01429550096068e-14,1.52732837143688,0.184,0.071,1.39100485001748e-10,"2","RASSF1"
1.10629218044479e-14,-1.46281190250039,0.189,0.383,1.51716909626198e-10,"2","TKT"
1.27358846730545e-14,-5.39592468339002,0.005,0.136,1.74659922406269e-10,"2","RP11-290F20.3"
2.17058714812096e-14,-4.56677418745806,0.012,0.147,2.97674321493309e-10,"2","APOBEC3A"
2.20119024828553e-14,-0.361547158504872,0.993,0.985,3.01871230649878e-10,"2","TPT1"
3.14774642511481e-14,-8.02489247928161,0,0.124,4.31681944740244e-10,"2","C19orf38"
3.86842117087144e-14,-2.52257338199884,0.036,0.186,5.30515279373309e-10,"2","BLVRB"
4.00230289034282e-14,0.540351488781545,0.806,0.731,5.48875818381615e-10,"2","PPIA"
6.96787743039012e-14,0.726339382724217,0.811,0.75,9.55574710803701e-10,"2","TXNIP"
8.89583529225311e-14,1.77886857444561,0.175,0.069,1.21997485197959e-09,"2","RAB7L1"
9.05596480865211e-14,-1.15916048884493,0.347,0.518,1.24193501385855e-09,"2","GABARAP"
9.43229644833555e-14,2.07696046557968,0.139,0.047,1.29354513492474e-09,"2","PILRB"
9.65897105699822e-14,-2.7416372665802,0.038,0.185,1.32463129075674e-09,"2","TNFSF13B"
9.77952533198402e-14,2.07419931748768,0.129,0.041,1.34116410402829e-09,"2","FBXO6"
1.15339558805624e-13,-3.8300650868812,0.01,0.137,1.58176670946032e-09,"2","LYL1"
1.1944247587171e-13,-0.341109731295768,0.835,0.918,1.63803411410462e-09,"2","COX4I1"
1.27925028748658e-13,-1.97097640251421,0.067,0.229,1.75436384425909e-09,"2","SOD2"
1.31964647021282e-13,1.11965136371354,0.289,0.156,1.80976316924987e-09,"2","ABI3"
1.6997633431406e-13,-2.04913572440514,0.05,0.202,2.33105544878302e-09,"2","CTSH"
1.70263845316244e-13,-0.303944658628091,0.962,0.967,2.33499837466696e-09,"2","RPL4"
1.82211170992021e-13,1.66989748495262,0.163,0.062,2.49884399898458e-09,"2","SYNE2"
1.98776632648371e-13,-3.50690655036462,0.017,0.147,2.72602274013976e-09,"2","MNDA"
2.11943381754567e-13,1.97242356421955,0.127,0.04,2.90659153738214e-09,"2","LPCAT1"
2.31150174972287e-13,-0.33189267298082,0.971,0.973,3.16999349956994e-09,"2","NACA"
2.3344672754328e-13,1.08821815655898,0.4,0.259,3.20148842152854e-09,"2","CALR"
2.46858653227464e-13,-0.393461670535353,0.725,0.858,3.38541957036145e-09,"2","EEF2"
2.64512716276392e-13,-3.12588583686355,0.022,0.155,3.62752739101445e-09,"2","MAL"
2.66724413150881e-13,-4.13879983165263,0.012,0.138,3.65785860195118e-09,"2","MS4A7"
2.66805816992895e-13,-1.55336276132352,0.177,0.357,3.65897497424056e-09,"2","TIMP1"
3.11622246946004e-13,-1.94841835146217,0.067,0.225,4.2735874946175e-09,"2","CTSB"
3.33846683684043e-13,2.18893453519607,0.117,0.036,4.57837342004297e-09,"2","PATL2"
3.48830040918393e-13,-2.17252648564457,0.055,0.206,4.78385518115483e-09,"2","HLA-DMB"
3.82637515366198e-13,1.62265874637193,0.158,0.059,5.24749088573204e-09,"2","GBP5"
3.86310142168823e-13,-4.57547483879369,0.007,0.128,5.29785728970324e-09,"2","FPR1"
4.02663559958865e-13,1.22617443376728,0.244,0.123,5.52212806127587e-09,"2","ITGB7"
4.16953155346007e-13,-4.27589240931479,0.007,0.128,5.71809557241514e-09,"2","IGSF6"
4.49846966510307e-13,-0.367989292557388,0.921,0.957,6.16920129872235e-09,"2","RPLP0"
6.05166775737213e-13,-3.60320798788793,0.012,0.135,8.29925716246014e-09,"2","CSF3R"
6.48317385717025e-13,-4.22383217224668,0.01,0.13,8.89102462772328e-09,"2","ALDH2"
6.65607401634752e-13,-3.28798592428865,0.014,0.139,9.12813990601899e-09,"2","LILRA5"
6.72464874583202e-13,-1.05892108163321,0.239,0.451,9.22218329003403e-09,"2","RGS10"
8.11953260281129e-13,1.55782961355282,0.222,0.108,1.11351270114954e-08,"2","AOAH"
9.17143371368756e-13,-1.76540425427268,0.825,0.848,1.25777041949511e-08,"2","CD74"
1.03889587851672e-12,1.49419349301234,0.191,0.083,1.42474180779783e-08,"2","GIMAP6"
1.11849644609732e-12,1.31528339971645,0.27,0.147,1.53390602617787e-08,"2","FYN"
1.3751337805749e-12,0.913652412285295,0.328,0.196,1.88585846668042e-08,"2","BTN3A2"
1.37699232030271e-12,1.04170613029069,0.356,0.228,1.88840726806314e-08,"2","HSP90B1"
1.4808941088266e-12,0.795606181082531,0.572,0.46,2.0308981808448e-08,"2","PPIB"
1.49738348119541e-12,-0.421290689678813,0.878,0.936,2.05351170611139e-08,"2","RPS29"
1.5853704927468e-12,1.15052123315875,0.246,0.125,2.17417709375296e-08,"2","OPTN"
1.80554416142359e-12,-0.547472684284879,0.514,0.719,2.47612326297631e-08,"2","NBEAL1"
1.9026861245068e-12,-2.27712146794677,0.043,0.182,2.60934375114863e-08,"2","POU2F2"
1.92967825925592e-12,-2.99344126295495,0.017,0.14,2.64636076474357e-08,"2","PLAUR"
1.95107674498654e-12,1.65112812661354,0.16,0.064,2.67570664807454e-08,"2","IL12RB1"
1.98123996078047e-12,-3.3650690218863,0.014,0.134,2.71707248221434e-08,"2","CPVL"
2.38863941099618e-12,-0.748343749405211,0.318,0.521,3.27578008824016e-08,"2","FOSB"
2.56775926641012e-12,1.2460906977276,0.246,0.121,3.52142505795484e-08,"2","CCL3"
2.76755878218861e-12,-0.296083624026838,0.904,0.962,3.79543011389346e-08,"2","RPL24"
3.17088283517393e-12,1.91541619036045,0.11,0.034,4.34854872015753e-08,"2","HENMT1"
3.33616867978408e-12,1.24649168825226,0.292,0.166,4.57522172745589e-08,"2","PIM1"
3.44300632108952e-12,-0.287437435076284,0.983,0.988,4.72173886874217e-08,"2","RPS8"
3.51714576153012e-12,-1.03885549968842,0.325,0.507,4.8234136973624e-08,"2","TSPO"
4.16312205069244e-12,-2.68053810754764,0.019,0.141,5.70930558031961e-08,"2","ODF3B"
4.47790331170355e-12,-2.12464636082212,0.057,0.198,6.14099660167025e-08,"2","SOCS3"
4.85209737483038e-12,-2.73717796280396,0.017,0.137,6.65416633984238e-08,"2","PILRA"
5.34730154883672e-12,-1.85278757543546,0.12,0.271,7.33328934407468e-08,"2","LGALS3"
5.59949820774976e-12,-2.14689632608091,0.103,0.249,7.67915184210802e-08,"2","IFITM3"
6.13332701882616e-12,-0.984353341965677,0.318,0.495,8.4112446736182e-08,"2","FKBP1A"
6.8002098639744e-12,-1.50125144652433,0.182,0.351,9.32580780745449e-08,"2","CEBPB"
8.01885035583041e-12,0.606826090414561,0.622,0.522,1.09970513779858e-07,"2","HSP90AA1"
8.32622496377924e-12,-2.88538083279554,0.048,0.178,1.14185849153269e-07,"2","MS4A1"
8.33733225292421e-12,-1.96334971865458,0.05,0.187,1.14338174516603e-07,"2","LEF1"
9.76629302909587e-12,0.746780362822323,0.44,0.297,1.33934942601021e-07,"2","STK17A"
1.05121559271176e-11,-1.36992467197421,0.395,0.532,1.4416370638449e-07,"2","PSAP"
1.05500140638987e-11,1.96508618306799,0.122,0.042,1.44682892872307e-07,"2","SYNE1"
1.10449264399494e-11,1.11481376871579,0.297,0.175,1.51470121197466e-07,"2","EFHD2"
1.3265148229182e-11,0.616400639557952,0.548,0.44,1.81918242815002e-07,"2","PTPRC"
1.43215293768033e-11,1.60551910706741,0.179,0.08,1.96405453873481e-07,"2","DNAJC1"
1.4921716465633e-11,-1.82417991893014,0.062,0.202,2.0463641960969e-07,"2","RNF130"
2.30726701263955e-11,1.9595758838996,0.134,0.05,3.16418598113388e-07,"2","CD320"
2.77074013050267e-11,1.4678609204348,0.227,0.118,3.79979301497136e-07,"2","FKBP11"
2.8175321099805e-11,-1.37463248265873,0.103,0.256,3.86396353562725e-07,"2","RGCC"
2.98266517740834e-11,-0.390449857980737,0.789,0.915,4.09042702429779e-07,"2","CD52"
2.99473144791969e-11,-3.43130765947978,0.012,0.12,4.10697470767706e-07,"2","LRRC25"
3.22418502384748e-11,-0.253350583869387,0.993,0.99,4.42164734170444e-07,"2","RPL27A"
3.23787753165491e-11,-2.88156621982802,0.014,0.124,4.44042524691155e-07,"2","TGFBI"
3.5330531103863e-11,1.17787352171027,0.304,0.186,4.84522903558377e-07,"2","LAMP1"
3.53580608275963e-11,-0.781600568937471,0.878,0.919,4.84900446189655e-07,"2","OAZ1"
3.88702524688002e-11,0.535854639342431,0.665,0.572,5.33066642357126e-07,"2","PSMB9"
3.92562644072396e-11,1.12002429627072,0.292,0.175,5.38360410080884e-07,"2","ARL6IP1"
4.12891561500094e-11,0.886901650490372,0.505,0.398,5.66239487441229e-07,"2","CAP1"
4.33832573594486e-11,-0.289554963019678,0.919,0.961,5.94957991427478e-07,"2","RPS20"
4.71302817956188e-11,1.31476186662262,0.234,0.124,6.46344684545116e-07,"2","SKAP1"
4.8683771843911e-11,-2.94096547738202,0.017,0.127,6.67649247067396e-07,"2","MPEG1"
5.25159065628018e-11,-2.4223697900044,0.031,0.151,7.20203142602263e-07,"2","GCA"
5.2709316378866e-11,0.74177089956284,0.416,0.294,7.22855564819768e-07,"2","HNRNPA3"
5.85235384673601e-11,-2.48260039223378,0.022,0.135,8.02591806541377e-07,"2","CD4"
6.94275617758313e-11,-2.44277101514331,0.024,0.138,9.52129582193751e-07,"2","KLF4"
9.89315414030957e-11,0.551789325641026,0.608,0.473,1.35674715880206e-06,"2","AES"
1.16908239566985e-10,0.547397899821978,0.897,0.858,1.60327959742164e-06,"2","ACTG1"
1.18324976123035e-10,1.0244103831172,0.33,0.216,1.6227087225513e-06,"2","TAP1"
1.34509759846955e-10,-3.43675298144111,0.012,0.114,1.84466684654115e-06,"2","MAFB"
1.42432300585378e-10,0.617071447691915,0.569,0.44,1.95331657022787e-06,"2","PSMB8"
1.44365679843502e-10,0.479936510680629,0.589,0.504,1.97983093337379e-06,"2","TMBIM6"
1.48847729323162e-10,-1.95844878196338,0.057,0.187,2.04129775993784e-06,"2","CORO1B"
1.53896771130947e-10,-4.5076847786861,0.005,0.1,2.11054031928981e-06,"2","FCGR2A"
2.32022998686937e-10,-1.59209511113301,0.435,0.535,3.18196340399265e-06,"2","HLA-DPB1"
2.65000499981633e-10,-2.69130241691706,0.019,0.124,3.63421685674812e-06,"2","CYBB"
2.85621372323871e-10,1.14231951423537,0.258,0.148,3.91701150004957e-06,"2","BZW1"
2.96051890559596e-10,-0.289016032759094,0.974,0.974,4.0600556271343e-06,"2","RPL5"
2.96533738687576e-10,-1.29750335233802,0.179,0.333,4.06666369236141e-06,"2","ANXA5"
