"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.47074380920272e-14,3.59013182622928,0.114,0.01,2.01697805994061e-10,"1","NPL"
1.63725463332376e-14,2.639112185334,0.136,0.022,2.24533100414021e-10,"1","IL17RA"
1.88118222933756e-14,3.88894661785339,0.114,0.01,2.57985330931352e-10,"1","ZNF467"
1.95933815907315e-14,2.26605768396933,0.142,0.024,2.68703635135292e-10,"1","RNF135"
2.00581194125538e-14,3.37122450247986,0.112,0.011,2.75077049623763e-10,"1","LRP1"
2.2199396960831e-14,-1.62417919556776,0.048,0.132,3.04442529920836e-10,"1","PSMD5-AS1"
2.36061718447095e-14,-0.860750341905598,0.173,0.296,3.23735040678346e-10,"1","SNHG7"
2.47467304557695e-14,1.32319459618807,0.255,0.098,3.39376661470422e-10,"1","SYNGR2"
2.91541154282063e-14,1.83933174865601,0.18,0.047,3.99819538982421e-10,"1","UBXN11"
2.97522471197805e-14,3.81797301950863,0.105,0.006,4.0802231700067e-10,"1","HK3"
2.97668709433625e-14,1.29963867699356,0.314,0.152,4.08222868117273e-10,"1","MYADM"
3.01468828610183e-14,3.54062029360386,0.111,0.007,4.13434351556005e-10,"1","ADAP2"
3.22584983823876e-14,2.52366181102573,0.13,0.018,4.42393046816063e-10,"1","LFNG"
3.40837786036301e-14,-1.8394428513717,0.031,0.103,4.67424939770184e-10,"1","SATB1"
3.45474523999626e-14,0.507486905577428,0.677,0.506,4.73783762213087e-10,"1","LSP1"
3.92766826242109e-14,-1.80256608653331,0.041,0.112,5.38640425508429e-10,"1","CCDC167"
4.08596052934308e-14,-1.49686505304667,0.078,0.165,5.6034862699411e-10,"1","GPBP1"
4.61199526601733e-14,-1.60452678525665,0.07,0.153,6.32489030781617e-10,"1","NAP1L4"
4.6309264893354e-14,1.37080499332554,0.211,0.068,6.35085258747457e-10,"1","UNC119"
5.88343752591988e-14,2.79761169932804,0.114,0.013,8.06854622304653e-10,"1","KIAA0930"
6.35703397900065e-14,1.94209796436905,0.197,0.06,8.71803639880149e-10,"1","TNFRSF1A"
6.58730984072783e-14,1.05342684621751,0.248,0.089,9.03383671557415e-10,"1","CD300A"
6.86098836814359e-14,-1.57998801163403,0.075,0.155,9.40915944807212e-10,"1","STT3B"
6.92952902642517e-14,-1.69594677976151,0.056,0.128,9.50315610683947e-10,"1","RGL4"
7.27255274801246e-14,-0.433294212046834,0.952,0.954,9.97357883862428e-10,"1","RPL24"
7.60712254571068e-14,2.00282959128972,0.216,0.072,1.04324078591876e-09,"1","SRA1"
7.67650228959095e-14,0.9925284804041,0.755,0.695,1.0527555239945e-09,"1","IFITM2"
8.17513437896086e-14,0.7403880492417,0.428,0.241,1.12113792873069e-09,"1","MSN"
8.45934199920581e-14,2.92856886899521,0.166,0.041,1.16011416177109e-09,"1","MYO9B"
8.63025973164067e-14,1.94547308638282,0.166,0.042,1.1835538195972e-09,"1","UBE2R2"
8.86286666303365e-14,2.5401346426562,0.123,0.017,1.21545353416844e-09,"1","EHBP1L1"
9.12436449028678e-14,3.97181448978282,0.102,0.007,1.25131534619793e-09,"1","PID1"
9.32676475775312e-14,2.25115507931539,0.147,0.032,1.27907251887826e-09,"1","MSRB2"
9.4607117547232e-14,1.05868298107843,0.325,0.157,1.29744201004274e-09,"1","ENY2"
9.48447991870442e-14,-1.2255756794382,0.177,0.277,1.30070157605112e-09,"1","TUBA4A"
1.05142245178479e-13,1.17835663859953,0.3,0.138,1.44192075037766e-09,"1","LSMD1"
1.12245969053375e-13,4.44407199097545,0.102,0.005,1.53934121959799e-09,"1","PTAFR"
1.17560176191899e-13,-2.05582983042635,0.042,0.118,1.6122202562957e-09,"1","C14orf1"
1.17723427998242e-13,3.69180774251147,0.105,0.01,1.61445909156788e-09,"1","CSF2RA"
1.64917898950518e-13,0.3891696023745,0.492,0.296,2.2616840662074e-09,"1","CSNK2B"
1.84020142941368e-13,0.674685142645063,0.455,0.261,2.52365224029792e-09,"1","BAX"
1.8465074277233e-13,2.45909324302417,0.128,0.021,2.53230028637974e-09,"1","SLC2A6"
1.88791117412545e-13,-0.257045658899472,1,0.996,2.58908138419564e-09,"1","RPLP1"
1.92368391469863e-13,3.93157074640816,0.1,0.007,2.63814012061769e-09,"1","ALDH3B1"
1.94686138303644e-13,-1.21133468978267,0.183,0.274,2.66992570069617e-09,"1","SUN2"
2.11523252010343e-13,3.73690054227006,0.102,0.007,2.90082987806984e-09,"1","ZNF703"
2.24938924424179e-13,1.11415064743647,0.241,0.09,3.08481240955319e-09,"1","AOAH"
2.38458900980127e-13,-0.657512650256907,0.383,0.495,3.27022536804146e-09,"1","SKP1"
2.40886548970145e-13,1.12316231025041,0.184,0.051,3.30351813257657e-09,"1","BTK"
2.82425060418182e-13,2.98328938367117,0.112,0.013,3.87317727857495e-09,"1","SIRPB1"
2.87680563753322e-13,1.24259200991913,0.169,0.049,3.94525125131305e-09,"1","CRTAP"
3.01863939456653e-13,3.20300336178158,0.106,0.012,4.13976206570855e-09,"1","CATSPER1"
3.30455269888453e-13,1.88737097798977,0.156,0.037,4.53186357125024e-09,"1","FAM46A"
3.36848387428503e-13,-1.86167127410644,0.044,0.11,4.6195387851945e-09,"1","PYCR2"
3.41913597178704e-13,-1.21943919009793,0.08,0.167,4.68900307170874e-09,"1","ATM"
3.86010129748075e-13,-1.21170592901923,0.097,0.191,5.2937429193651e-09,"1","ABHD14B"
4.06841261445478e-13,0.528487359058521,0.622,0.461,5.57942105946328e-09,"1","RNASET2"
4.1694938647692e-13,1.40431904916138,0.227,0.088,5.71804388614448e-09,"1","DHRS4L2"
4.33435702658467e-13,0.465026465157427,0.536,0.34,5.94413722625822e-09,"1","ID2"
4.56962794278236e-13,0.895601235170205,0.397,0.229,6.26678776073173e-09,"1","HSD17B11"
4.97911371721936e-13,-0.873562526139827,0.141,0.261,6.82835655179462e-09,"1","RGCC"
5.01416706109796e-13,3.0525048883799,0.109,0.016,6.87642870758974e-09,"1","GAS7"
5.85493706020774e-13,0.67807573035059,0.486,0.307,8.02946068436889e-09,"1","UQCR10"
6.11861276491631e-13,0.670776926660478,0.581,0.393,8.39106554580623e-09,"1","COPE"
6.13866585810502e-13,-1.07721765828922,0.148,0.252,8.41856635780522e-09,"1","TAF7"
6.3651761071203e-13,-1.02222994593306,0.236,0.343,8.72920251330478e-09,"1","PPA1"
6.42373202079899e-13,2.42026635272771,0.122,0.018,8.80950609332373e-09,"1","ARRB1"
8.74330780249281e-13,-0.667741403947553,0.58,0.683,1.19905723203386e-08,"1","LIMD2"
8.84225040272117e-13,2.15856051601548,0.119,0.018,1.21262622022918e-08,"1","RAB34"
9.26404352467948e-13,0.96973126103379,0.28,0.125,1.27047092897454e-08,"1","TMEM179B"
9.37498090801185e-13,2.4408242753841,0.134,0.029,1.28568488172475e-08,"1","MBOAT7"
1.10003008152689e-12,1.95374920651411,0.144,0.034,1.50858125380597e-08,"1","ARHGAP27"
1.15839707787345e-12,0.378015713121254,0.83,0.715,1.58862575259566e-08,"1","EIF3K"
1.22226776656578e-12,1.19274339279635,0.266,0.115,1.67621801506831e-08,"1","RAB10"
1.25614914864429e-12,3.2782563606585,0.1,0.009,1.72268294245078e-08,"1","RAB3D"
1.29603252668883e-12,0.582805880639605,0.481,0.307,1.77737900710106e-08,"1","POLD4"
1.36884123468676e-12,1.25463745640117,0.345,0.177,1.87722886924942e-08,"1","SDHB"
1.37581347147502e-12,1.97924096149874,0.148,0.037,1.88679059478084e-08,"1","NCF4"
1.39802558547233e-12,0.29294321727358,0.936,0.91,1.91725228791676e-08,"1","CFL1"
1.4079510689695e-12,-1.94240356185884,0.048,0.112,1.93086409598477e-08,"1","CYB5B"
1.46349966468153e-12,2.56913459322896,0.114,0.017,2.00704344014425e-08,"1","MAP3K3"
1.87252136921131e-12,1.16357534073437,0.283,0.139,2.56797580573639e-08,"1","FIBP"
1.97492399157178e-12,-0.770662764653281,0.155,0.258,2.70841076204154e-08,"1","MED10"
1.9806255977455e-12,2.22773910569675,0.134,0.031,2.71622994474818e-08,"1","CYSTM1"
1.99973018559311e-12,0.700148404179854,0.383,0.206,2.74242997652239e-08,"1","ANAPC11"
2.16276185401933e-12,0.81273539144873,0.333,0.165,2.96601160660211e-08,"1","MT-ND3"
2.2223978455829e-12,2.79339966927732,0.116,0.019,3.04779640543239e-08,"1","SGK1"
2.26609147819372e-12,0.894316162339916,0.312,0.155,3.10771785319486e-08,"1","CLTB"
2.40020081161441e-12,2.07975706132544,0.142,0.037,3.29163539304801e-08,"1","PLIN3"
2.83853838129839e-12,1.72450933974637,0.152,0.039,3.89277153611261e-08,"1","CUX1"
3.01319569415624e-12,0.760285837353518,0.353,0.185,4.13229657496587e-08,"1","CHCHD10"
3.17306404595929e-12,0.537260108075993,0.577,0.405,4.35154003262857e-08,"1","UBL5"
3.21904313493531e-12,-0.590820425148087,0.586,0.674,4.41459575525028e-08,"1","RAC2"
3.22104746290847e-12,-1.11238494961338,0.217,0.308,4.41734449063268e-08,"1","XBP1"
3.45178638921621e-12,1.1491876825371,0.32,0.163,4.73377985417111e-08,"1","IDH3G"
3.54935288619274e-12,-0.721875836835065,0.478,0.567,4.86758254812473e-08,"1","C6orf48"
4.2612552199026e-12,0.566721726048615,0.311,0.141,5.84388540857443e-08,"1","HLA-DMB"
4.47338678741412e-12,0.950805211305897,0.256,0.109,6.13480264025972e-08,"1","RNF149"
4.59993851547651e-12,2.38070848361735,0.127,0.026,6.30835568012448e-08,"1","RELT"
4.69385980759649e-12,0.871227897544558,0.278,0.129,6.43715934013783e-08,"1","PHPT1"
4.75115535033365e-12,1.57300923350089,0.131,0.026,6.51573444744757e-08,"1","ARAP1"
5.7374326349029e-12,0.990553983629057,0.278,0.132,7.86831511550583e-08,"1","SHKBP1"
5.86252474073575e-12,-1.61194399871169,0.048,0.114,8.03986642944501e-08,"1","CAMK4"
6.06475282921031e-12,1.58239125750211,0.153,0.043,8.31720202997902e-08,"1","NIPSNAP3A"
6.43718910834842e-12,2.6443509800475,0.102,0.014,8.82796114318903e-08,"1","PDLIM7"
6.72739714965036e-12,-1.48937473887449,0.08,0.153,9.22595245103051e-08,"1","DEGS1"
6.99150825741255e-12,0.934104528088729,0.253,0.108,9.58815442421557e-08,"1","PTPN18"
7.30021979912741e-12,0.872010457930938,0.406,0.254,1.00115214325233e-07,"1","ATP5I"
7.41426300922711e-12,-1.6442013968317,0.066,0.129,1.01679202908541e-07,"1","CYLD"
7.70959235061734e-12,-1.17006263367355,0.094,0.181,1.05729349496366e-07,"1","G3BP2"
7.79579121006335e-12,2.34947800186378,0.12,0.024,1.06911480654809e-07,"1","NADK"
7.83200750144062e-12,-1.35048437502266,0.088,0.171,1.07408150874757e-07,"1","DNAJC19"
9.08300380575384e-12,-1.11426740575327,0.166,0.258,1.24564314192108e-07,"1","DDX24"
1.08369762454808e-11,0.747657214001518,0.408,0.244,1.48618292230524e-07,"1","ATP5EP2"
1.10599191896544e-11,-1.39487261736567,0.08,0.154,1.5167573176692e-07,"1","GLOD4"
1.17694395102906e-11,0.553933063500522,0.536,0.367,1.61406093444126e-07,"1","ATP5B"
1.21537472777712e-11,0.409468093352308,0.702,0.55,1.66676490167355e-07,"1","PSMB9"
1.21829001028075e-11,1.52678162618731,0.155,0.042,1.67076292009902e-07,"1","C11orf21"
1.2367387043196e-11,1.80876916616069,0.148,0.044,1.69606345910389e-07,"1","FUOM"
1.26855539857506e-11,1.01997468763901,0.273,0.13,1.73969687360583e-07,"1","IFI27L2"
1.29134521856595e-11,2.33391842338976,0.131,0.03,1.77095083274134e-07,"1","PRKCD"
1.45441841554941e-11,-1.64743356267596,0.053,0.115,1.99458941508446e-07,"1","NMRK1"
1.47182652070433e-11,-0.419349078955058,0.875,0.892,2.01846289049392e-07,"1","RPS4Y1"
1.55604233961837e-11,1.07791597712202,0.228,0.095,2.13395646455264e-07,"1","TLN1"
1.57597618193665e-11,-1.08505038640691,0.123,0.218,2.16129373590793e-07,"1","CRBN"
1.58264982076672e-11,1.21960186437047,0.228,0.09,2.17044596419948e-07,"1","ARPC1A"
1.62432520506674e-11,1.05307393455693,0.295,0.146,2.22759958622853e-07,"1","SSR3"
1.74156768970262e-11,-0.938264100915287,0.147,0.246,2.38838592965817e-07,"1","SEC62"
1.94676774158835e-11,1.4849588634872,0.184,0.067,2.66979728081426e-07,"1","JOSD2"
2.01534813888346e-11,2.44318385155046,0.114,0.023,2.76384843766477e-07,"1","ENTPD1"
2.13832041991502e-11,1.28780032923826,0.191,0.067,2.93249262387146e-07,"1","MOB3A"
2.46611680033311e-11,1.76384939565524,0.145,0.042,3.38203257997682e-07,"1","RAB11FIP1"
2.47491112693858e-11,0.696663518261707,0.316,0.159,3.39409311948357e-07,"1","WASF2"
2.63927103731052e-11,-1.63978385215805,0.044,0.107,3.61949630056765e-07,"1","PRPS1"
2.76346530579148e-11,0.937366168655488,0.275,0.135,3.78981632036243e-07,"1","C14orf2"
2.77340642551063e-11,0.744315479411563,0.4,0.236,3.80344957194528e-07,"1","AHNAK"
2.92776162124544e-11,-1.30926573084105,0.072,0.142,4.01513228737599e-07,"1","TMEM109"
3.05836759923131e-11,-1.3654382665091,0.069,0.143,4.19424532558582e-07,"1","RBL2"
3.14615786963457e-11,-1.06174415684124,0.161,0.253,4.31464090241685e-07,"1","TERF2IP"
3.29352166048479e-11,-0.684456692650359,0.605,0.668,4.51673560518885e-07,"1","ZFP36L2"
3.33243767734001e-11,0.332585215371558,0.944,0.892,4.57010503070408e-07,"1","COX4I1"
3.46777860799008e-11,-1.0955588882039,0.186,0.274,4.75571158299759e-07,"1","SNHG8"
3.55041315168276e-11,-1.03193806822868,0.139,0.23,4.86903659621774e-07,"1","HNRNPR"
3.63549216442403e-11,0.676182870568874,0.278,0.129,4.98571395429112e-07,"1","IRF7"
3.98280348685165e-11,-1.15988572625714,0.131,0.211,5.46201670186835e-07,"1","MATR3"
4.04908359049899e-11,-0.623535857900158,0.439,0.537,5.55291323601031e-07,"1","SOD1"
4.11027626867856e-11,0.667991098032386,0.392,0.23,5.63683287486578e-07,"1","CTSC"
4.39590320329513e-11,-1.16954755349991,0.125,0.205,6.02854165299894e-07,"1","PPHLN1"
4.76407938838305e-11,2.20925907100691,0.111,0.021,6.53345847322851e-07,"1","ITGAM"
4.84886070644004e-11,1.27504589583489,0.184,0.067,6.64972757281187e-07,"1","TSEN34"
4.89752433058697e-11,2.72523995064856,0.1,0.016,6.71646486696697e-07,"1","CTNNA1"
5.09222459499016e-11,0.903144334269924,0.361,0.206,6.98347680956951e-07,"1","RTN4"
5.28301584808328e-11,-1.66707250037184,0.211,0.254,7.24512793406141e-07,"1","CD79B"
5.56251366607732e-11,-0.67265686954359,0.298,0.403,7.62843124165843e-07,"1","MZT2B"
5.87218577598986e-11,-1.70589603970469,0.042,0.1,8.0531155731925e-07,"1","CLDND1"
5.95308678442939e-11,1.80872203838575,0.128,0.03,8.16406321616646e-07,"1","PIK3AP1"
6.05773933759532e-11,-0.250697591068284,0.991,0.993,8.30758372757822e-07,"1","RPL12"
6.69958937147899e-11,-1.298318176989,0.091,0.163,9.18781686404629e-07,"1","SYPL1"
6.7066191603286e-11,-1.59917042476685,0.045,0.108,9.19745751647464e-07,"1","DYNLT3"
6.97933451791117e-11,-1.07404129354089,0.175,0.253,9.57145935786338e-07,"1","TAP1"
7.27546919798491e-11,2.03462684356293,0.114,0.024,9.9775784581165e-07,"1","ROGDI"
7.54299138262714e-11,0.493438106979695,0.625,0.464,1.03444583821349e-06,"1","NEDD8"
8.38375432642724e-11,0.808413369019451,0.378,0.224,1.14974806832623e-06,"1","CHMP1B"
8.51709517642417e-11,0.971300159287856,0.25,0.116,1.16803443249481e-06,"1","CHCHD5"
8.64606172496514e-11,-2.40244646684492,0.075,0.126,1.18572090496172e-06,"1","CCL4"
9.10560814233466e-11,1.49288091390597,0.156,0.046,1.24874310063977e-06,"1","CALHM2"
9.83623228395745e-11,0.497284395561769,0.578,0.432,1.34894089542192e-06,"1","DRAP1"
1.03795190630684e-10,0.873509127375173,0.277,0.132,1.42344724430921e-06,"1","ATP1B3"
1.04555620073909e-10,-0.84659900364935,0.278,0.366,1.43387577369358e-06,"1","CD164"
1.08930522815328e-10,1.1010682330063,0.212,0.089,1.49387318988941e-06,"1","GNB1"
1.15009382640236e-10,2.55030113974933,0.114,0.023,1.57723867352819e-06,"1","GNS"
1.34948568928903e-10,0.577292792404407,0.416,0.247,1.85068467429098e-06,"1","NDUFB7"
1.36811242302696e-10,1.23551515345531,0.197,0.073,1.87622937693917e-06,"1","NOTCH2NL"
1.38801851754728e-10,1.64711083925447,0.141,0.042,1.90352859496434e-06,"1","SPTSSA"
1.45936538121424e-10,-1.46122945638548,0.103,0.176,2.00137368379721e-06,"1","HDAC1"
1.47322167141215e-10,1.54590459319385,0.155,0.051,2.02037620017462e-06,"1","NDUFV3"
1.49442148749423e-10,2.28240397213639,0.103,0.017,2.04944962794958e-06,"1","COQ2"
1.51814820142098e-10,1.4641845419266,0.15,0.043,2.08198844342873e-06,"1","SH3BP2"
1.60226193177215e-10,0.886935065414672,0.17,0.053,2.19734201323232e-06,"1","IFIT1"
1.6446897890709e-10,1.028176951476,0.298,0.159,2.25552757673183e-06,"1","SNF8"
2.07926068309223e-10,-1.4059577755881,0.091,0.15,2.85149810079268e-06,"1","GLO1"
2.12449314447051e-10,-1.04146194276892,0.272,0.352,2.91352989832686e-06,"1","SRP9"
2.26811410636798e-10,1.15501999067018,0.131,0.034,3.11049168547305e-06,"1","IFIT2"
2.2703928080547e-10,-1.69015689178561,0.059,0.12,3.11361669696622e-06,"1","RGS1"
2.30922650520702e-10,1.7532979387699,0.12,0.027,3.16687322924091e-06,"1","FKBP15"
2.44657401909108e-10,2.24954927210103,0.102,0.02,3.35523160978151e-06,"1","SEMA4A"
2.56220484931534e-10,0.773251975898161,0.35,0.203,3.51380773035106e-06,"1","PGAM1"
2.88955205062956e-10,-1.10561875505451,0.106,0.184,3.96273168223337e-06,"1","BZW1"
2.94536880993681e-10,1.48311200804938,0.15,0.049,4.03927878594735e-06,"1","CEBPG"
3.06112196147932e-10,1.65721568016577,0.144,0.043,4.19802265797274e-06,"1","ATG16L2"
3.4218459782643e-10,0.509089413024413,0.547,0.397,4.69271957459166e-06,"1","ATP5G3"
3.49003894667336e-10,0.754980034703975,0.334,0.193,4.78623941146785e-06,"1","MRPL54"
3.53029821703585e-10,1.39242788618998,0.155,0.052,4.84145097484297e-06,"1","MTHFD2"
3.96410554622286e-10,1.3269215054161,0.169,0.059,5.43637434609002e-06,"1","SNAP29"
4.37787884341107e-10,1.34428242515189,0.166,0.062,6.00382304585394e-06,"1","NQO2"
4.47467676053244e-10,0.626961858268262,0.327,0.175,6.13657170939419e-06,"1","CAPZA2"
4.64746388125454e-10,1.13547089286507,0.202,0.084,6.37353196675247e-06,"1","TIMM8B"
5.20138489885778e-10,1.03016655213173,0.2,0.083,7.13317925029356e-06,"1","C9orf89"
5.47599186893055e-10,1.67132965817444,0.127,0.036,7.50977524905136e-06,"1","AMPD2"
5.75128667686783e-10,0.701199446529452,0.509,0.358,7.88731454865655e-06,"1","SF3B5"
5.78455320513449e-10,-1.27486682645286,0.102,0.174,7.93293626552144e-06,"1","ZNF428"
6.11300121589558e-10,0.807915340463375,0.327,0.185,8.3833698674792e-06,"1","RAB8A"
6.56887151829409e-10,1.05466599970959,0.216,0.092,9.00855040018852e-06,"1","PCGF5"
6.56944387792696e-10,3.28805153261945,0.1,0.019,9.00933533418903e-06,"1","PRKACA"
7.59731333517662e-10,1.74807697407063,0.131,0.04,1.04189555078612e-05,"1","NRROS"
8.46789997211301e-10,0.938999510185008,0.245,0.118,1.16128780217558e-05,"1","AKR1A1"
8.50811511162579e-10,0.433817997323249,0.372,0.223,1.16680290640836e-05,"1","NDUFA2"
8.92869490209889e-10,-1.33452104999167,0.059,0.122,1.22448121887384e-05,"1","MRPS30"
8.96291512064841e-10,-0.966785782739642,0.159,0.235,1.22917417964572e-05,"1","BTN3A2"
9.99143720175852e-10,-1.38885355588267,0.053,0.113,1.37022569784916e-05,"1","G3BP1"
1.09094847028928e-09,1.46371192147795,0.147,0.049,1.49612673215471e-05,"1","VAMP3"
1.09688294829769e-09,1.17959399674003,0.197,0.084,1.50426527529546e-05,"1","IQGAP1"
1.1489172409779e-09,1.87456403713137,0.112,0.029,1.57562510427709e-05,"1","PER1"
1.15052099012525e-09,-1.40562040470351,0.056,0.118,1.57782448585777e-05,"1","ARL14EP"
1.2587145862619e-09,0.817804605009202,0.273,0.145,1.72620118359956e-05,"1","NMI"
1.25997692823456e-09,1.72914286700985,0.122,0.034,1.72793235938088e-05,"1","TRAPPC5"
1.36871906862014e-09,0.767723128186165,0.352,0.198,1.87706133070565e-05,"1","MYO1G"
1.39914129473841e-09,1.01035888202696,0.198,0.08,1.91878237160425e-05,"1","RNF13"
1.42404860964462e-09,1.17131631207756,0.158,0.053,1.95294026326663e-05,"1","HHEX"
1.52948761569665e-09,-1.06281906048545,0.136,0.212,2.09753931616638e-05,"1","ARL6IP1"
1.62303490987624e-09,0.822605627679841,0.394,0.244,2.22583007540427e-05,"1","LAMTOR5"
1.63477231877471e-09,0.365724976889692,0.598,0.45,2.24192675796763e-05,"1","PRR13"
1.67995998752591e-09,-1.28660389077531,0.064,0.126,2.30389712689303e-05,"1","CLK1"
1.683984234532e-09,-1.23014546124559,0.077,0.148,2.30941597923718e-05,"1","SMARCE1"
1.75680266919762e-09,-0.484841362635355,0.456,0.545,2.40927918053761e-05,"1","GTF3A"
1.75789530322796e-09,-1.2442418429473,0.094,0.163,2.41077761884682e-05,"1","IFRD1"
1.75958739711235e-09,1.9201606430081,0.112,0.026,2.41309815639988e-05,"1","CORO1C"
1.76388149333681e-09,-1.52159453643563,0.048,0.102,2.4189870799621e-05,"1","KIAA1551"
1.80172992917124e-09,1.43763106185756,0.216,0.103,2.47089242486544e-05,"1","PARL"
1.802125543049e-09,-0.869094756521831,0.088,0.159,2.4714349697374e-05,"1","MRPL9"
1.8136004396368e-09,-1.37788344855819,0.178,0.231,2.4871716429179e-05,"1","APOBEC3G"
1.82493253173863e-09,-0.725245928616434,0.1,0.173,2.50271247402636e-05,"1","ARID4B"
1.91246953378937e-09,-1.7648314647829,0.073,0.13,2.62276071863874e-05,"1","PARP1"
2.07138464906305e-09,1.23997891263172,0.17,0.068,2.84069690772506e-05,"1","ZNF524"
2.09576211463278e-09,1.14586802369289,0.183,0.074,2.87412816400739e-05,"1","TNFAIP8L2"
2.23670791707252e-09,-1.22162244402034,0.117,0.189,3.06742123747325e-05,"1","CCDC107"
2.31829875631109e-09,0.704287034038557,0.3,0.162,3.17931491440504e-05,"1","CYC1"
2.57642589113741e-09,1.63634252533572,0.114,0.029,3.53331046710585e-05,"1","FRAT2"
2.69271478574492e-09,-1.19136896992341,0.108,0.179,3.69278905717058e-05,"1","FGFR1OP2"
2.70158011398264e-09,-1.7419528188387,0.053,0.104,3.7049469683158e-05,"1","ZNF32"
2.80323775532196e-09,0.533111788180983,0.352,0.202,3.84436025764853e-05,"1","PTP4A2"
3.26712586432251e-09,-0.744645262450709,0.344,0.423,4.48053641033189e-05,"1","ST13"
3.29352804719938e-09,-1.14938420582197,0.084,0.153,4.51674436392922e-05,"1","ZNF331"
3.33316703704215e-09,1.28024848971101,0.162,0.061,4.57110527459961e-05,"1","DPEP2"
3.35444762365495e-09,-0.799893920818621,0.123,0.202,4.6002894710804e-05,"1","PDCD4"
3.45801320545051e-09,0.599431538801716,0.336,0.192,4.74231930995483e-05,"1","EIF6"
3.61525249562095e-09,2.03893275798599,0.1,0.022,4.95795727249457e-05,"1","RENBP"
4.06811138139631e-09,-0.967427962342778,0.148,0.224,5.5790079484469e-05,"1","TMEM243"
4.27054478862842e-09,0.584231919271019,0.394,0.248,5.85662512312502e-05,"1","RAB5C"
4.36815908971163e-09,0.876500323656734,0.306,0.175,5.99049337563053e-05,"1","CD55"
4.50856047343326e-09,0.453579290388558,0.505,0.351,6.18303983326638e-05,"1","HCLS1"
